index	x1	x2	label
8126	-0.9427930552158671	-0.770138064181037	1
8127	0.5086340030840131	0.0	0
8128	-0.004548934665235316	-0.5879418078071734	0
8129	-0.4622054194019829	0.0	0
8130	0.0	-0.002967213221462317	0
8131	0.9605045616563322	0.0	0
8132	0.9073740089217089	-0.20373315093125355	0
8133	0.8126768432932661	0.0	0
8134	0.32606063550947606	0.19331692795934163	0
8135	0.0	-0.7851127106406731	0
8136	0.1938300447580532	0.57734007162785	0
8137	0.0	0.0	0
8138	-0.2517800859581887	0.0	0
8139	0.0	0.5150809783726416	0
8140	0.218174709536063	0.6513856781650584	0
8141	-0.15893044297995051	0.7062652822237546	0
8142	-0.3285513568187711	0.7975373872730573	0
8143	0.0	0.966108244309492	0
8144	0.0	0.11128905586235238	0
8145	0.0	-0.9273606998687237	0
8146	0.0	0.7718039163946773	0
8147	-0.9618779877049741	0.970648521937278	1
8148	0.0	-0.3265728472598005	0
8149	0.0	0.0	0
8150	-0.653273578938558	-0.9270768236888342	1
8151	0.0	-0.1220703496646578	0
8152	0.0	0.2050961430484004	0
8153	0.5033413384827673	0.3700555429257891	0
8154	0.0	-0.6729163154472689	0
8155	-0.7605804836867572	0.5811614605321795	0
8156	-0.7644497440763559	0.10107033797536613	0
8157	0.0	0.0	0
8158	0.9329821068652576	0.512905829220861	1
8159	0.24475821177135249	-0.979256546074687	1
8160	0.2747153729404428	0.0	0
8161	0.0	-0.6327351406894027	0
8162	0.0	-0.3445711096378181	0
8163	0.7038238370410231	0.0	0
8164	-0.10017670842457749	0.0	0
8165	0.0	-0.7134231064005125	0
8166	0.8394828140805326	-0.7199323205216982	1
8167	0.7633976074581011	-0.24232333049665344	0
8168	0.0	0.0	0
8169	0.0	0.0	0
8170	0.0	0.0	0
8171	0.0	-0.6060319690585504	0
8172	-0.03374684658017191	0.0	0
8173	0.0	0.6979414647441327	0
8174	-0.39041003747483205	0.5398079229131022	0
8175	0.1459507079341954	0.0	0
8176	0.0	0.0463900772009016	0
8177	0.12807537224996324	-0.47206835832967065	0
8178	-0.9128894004481324	0.0	0
8179	0.0	0.34249600073638287	0
8180	-0.9749759661780814	0.6048044344679594	1
8181	0.0	0.0	0
8182	0.0	0.0	0
8183	0.0	0.07730730048095158	0
8184	0.0	0.0	0
8185	0.0	-0.062235041586386375	0
8186	0.0	0.0	0
8187	0.3363773511175723	-0.2757980973132308	0
8188	0.0	-0.9287928716906275	0
8189	0.014569402307166857	0.12193180981179697	0
8190	0.0	-0.6332802256737309	0
8191	0.0	0.3055770390576735	0
8192	0.0	0.0	0
8193	0.0	0.9757997234429016	0
8194	0.19329224920676502	-0.6741093889204083	0
8195	-0.7182371118445124	0.0	0
8196	0.7046557190256002	0.650001317202036	0
8197	-0.6126677173056054	-0.6065413289383375	0
8198	0.0	-0.49694835893166256	0
8199	0.0	0.613494716200291	0
8200	-0.8394152923190525	0.13473283526540014	0
8201	0.0	-0.6716551325207791	0
8202	-0.5665952361922211	0.0	0
8203	0.11315019927919179	0.0	0
8204	0.5431002218283487	0.4301864288985886	0
8205	0.0	-0.6062028950008859	0
8206	0.0	-0.2933915876740586	0
8207	0.3213937984954628	0.7748013521084129	0
8208	-0.49917331863472025	-0.2984971292535801	0
8209	0.22385936047851773	0.0	0
8210	0.8297414187808748	0.0	0
8211	0.13114210661464154	-0.9102745928877425	0
8212	-0.17010692909758185	0.0	0
8213	-0.275121150880996	0.0	0
8214	0.0	-0.39338791062845613	0
8215	-0.882177541296442	-0.008954637577023417	0
8216	0.9953061703807422	0.0	0
8217	0.7811244254198565	0.0	0
8218	0.0	0.0	0
8219	0.49573046701167267	-0.2927686339726756	0
8220	-0.1429529681034032	-0.8027306360653048	0
8221	-0.6888318918851435	0.0	0
8222	0.2617760277919291	-0.576173081149156	0
8223	0.9738114335569585	-0.33386778885776636	1
8224	-0.22621534461395243	0.0	0
8225	-0.003653612537072415	0.9930615540501417	0
8226	0.0	0.4868650743668377	0
8227	0.5428287371297379	-0.5545334705927467	0
8228	0.21171681185971813	0.0	0
8229	-0.14593979526951117	-0.27014059486678266	0
8230	0.0	0.5950653818917985	0
8231	0.3814932912118256	-0.7390444182697486	0
8232	0.0	-0.12481605670173934	0
8233	0.781362575675741	0.0	0
8234	0.5550125644800211	0.7543123529862936	0
8235	-0.9664541158461933	0.0	0
8236	-0.47878550941945897	0.0	0
8237	0.7622506130691459	0.0	0
8238	0.9621783205092217	-0.5711230928154436	1
8239	0.0	0.0	0
8240	0.0	-0.26236424399867897	0
8241	-0.8353767205680138	0.0	0
8242	-0.724472902276966	0.6851410611876135	0
8243	0.0	-0.3026050853807666	0
8244	0.0	-0.011076779468719877	0
8245	0.0	-0.7550018063713753	0
8246	0.0	-0.13866881847631796	0
8247	0.0	0.0	0
8248	0.0	0.741566273035801	0
8249	-0.8896983915687332	0.0	0
8250	-0.023707114898334658	-0.08495722191985622	0
8251	0.0	0.5366791910542317	0
8252	0.8894844366310817	0.1533537149212304	0
8253	0.5733308006839992	0.44044244736330007	0
8254	0.0	0.6094928564648262	0
8255	-0.3977653722848905	-0.9832187519415397	1
8256	0.5420944431484533	0.591564227997759	0
8257	0.0	-0.393207455900382	0
8258	0.2403679223407268	0.0	0
8259	0.8727854693857342	-0.8371872835457447	1
8260	0.51631366942007	-0.6638473375113934	0
8261	0.8539501645102758	0.0	0
8262	-0.8676218937480454	0.0	0
8263	0.0	0.0	0
8264	0.8725446101964991	0.0	0
8265	0.08538384958110323	-0.49956204109485436	0
8266	-0.4017218585935397	0.6463335666640146	0
8267	-0.9547268255998402	-0.7398742626167348	1
8268	0.9642413670613716	0.0	0
8269	-0.029093441004532594	0.16712537271170025	0
8270	-0.46103011943000416	-0.188274004642491	0
8271	-0.7289618089861982	0.623925446419009	0
8272	-0.9454786691906	-0.7451740427587472	1
8273	-0.5717479628658618	-0.6807832304450673	0
8274	0.0	0.0	0
8275	0.06862537441108207	0.14227513216275467	0
8276	0.3708493092620474	-0.41012666174829826	0
8277	0.0	-0.9776325365034606	0
8278	0.0	-0.6285319404125599	0
8279	-0.5020418215128881	-0.8417133547650378	0
8280	-0.9720251254613061	0.0	0
8281	0.0	-0.009748155946640136	0
8282	-0.7266320317652106	0.0	0
8283	0.0	0.0	0
8284	0.0	-0.0007078912760697387	0
8285	-0.21489392147831898	0.7487247115771769	0
8286	-0.5571565660197445	-0.7045160052666464	0
8287	0.0	-0.6455957725110271	0
8288	-0.983117626518789	0.23982919766488098	1
8289	-0.6925535586907303	0.73124222381938	1
8290	-0.001879896176951501	-0.38903545780858617	0
8291	0.8093550572208541	-0.08674700483698305	0
8292	-0.6952379689349334	0.03303793618887496	0
8293	0.0	0.7961274926599421	0
8294	0.0	0.13308605959666775	0
8295	0.3856677928483654	-0.5352884187160122	0
8296	0.0	0.0	0
8297	-0.8067143007095512	0.009814579471884022	0
8298	-0.2948532025722439	0.0	0
8299	0.10918452182000782	-0.7723760514605367	0
8300	0.19284281028235095	-0.187165560138156	0
8301	0.0	-0.9005814720171266	0
8302	0.0	-0.23099754075772472	0
8303	0.0	-0.022954015289614826	0
8304	0.0	0.626026633150163	0
8305	-0.4059859406610997	0.5196942564194565	0
8306	0.0723842601849225	0.0	0
8307	0.7645533482166855	0.9014544392955454	1
8308	0.0	0.1145276045226109	0
8309	0.810687761502877	0.0	0
8310	-0.4792075821996863	0.9857947632418903	1
8311	-0.22216587412669797	-0.07796513852164844	0
8312	0.0	0.0	0
8313	0.0	0.0	0
8314	0.062376331193380596	-0.34516014674123274	0
8315	0.0	-0.5222605594732607	0
8316	-0.17658327963160225	-0.9344314981732926	0
8317	0.0	0.0	0
8318	-0.8023354611557654	0.0	0
8319	0.0	-0.39931820564374276	0
8320	-0.157483813541355	-0.2923038005449218	0
8321	0.0	0.9608058953257844	0
8322	-0.9368303448258096	0.9774638048101385	1
8323	0.6135189105839001	-0.8584882122537293	1
8324	0.0	0.0	0
8325	0.5645909271147739	0.0	0
8326	0.7711750167210161	0.0	0
8327	0.0	0.773674383240269	0
8328	-0.5497283215463666	-0.5926229077899717	0
8329	0.23937935054919912	-0.7879320337771079	0
8330	0.4934431356643202	0.27868309979488337	0
8331	0.0	0.0	0
8332	0.5625265165758353	0.0	0
8333	0.0	0.0	0
8334	-0.025197826615235175	0.0	0
8335	-0.33002424250303874	-0.6122360923574266	0
8336	0.0	0.643622914860638	0
8337	-0.12566786420409048	0.36011627509628463	0
8338	-0.976588127489832	0.0	0
8339	-0.948460308753972	0.0	0
8340	0.8232833258938889	-0.32618713197495997	0
8341	0.0	0.0	0
8342	0.0	-0.31242085842692646	0
8343	0.7454514371293416	0.2123971473024696	0
8344	0.0	-0.026734731372099696	0
8345	-0.2847089463755015	-0.7300767470770644	0
8346	-0.9832614794523347	0.5044253038110444	1
8347	0.17666883497890074	0.3458644141080456	0
8348	-0.1626881846189353	0.0	0
8349	0.5381171333144449	-0.5604963323943316	0
8350	0.33502020302152935	0.8039405456089724	0
8351	-0.8436110886272941	0.0	0
8352	-0.3460019416366439	0.6154153748211542	0
8353	-0.6295580147178367	-0.08807385199442386	0
8354	-0.8258309445157789	0.0	0
8355	0.055715707103359935	0.9182469391194789	0
8356	0.0	0.0	0
8357	0.0	0.0	0
8358	0.0	0.0	0
8359	-0.018710754654270967	0.29093774013538753	0
8360	0.0	0.2769514439287267	0
8361	0.0	0.0	0
8362	0.0	-0.4297125334499817	0
8363	0.0	0.0	0
8364	0.20827561024120056	-0.7682488631399321	0
8365	-0.3264442172999843	-0.12467896600591433	0
8366	-0.3439241848777226	0.03649644525416573	0
8367	-0.7885320310340689	-0.1922046243650578	0
8368	0.4564137674879438	-0.18487454237885415	0
8369	-0.008355416270410476	0.06335817072215	0
8370	0.4538948701938246	-0.8401546556397186	0
8371	-0.34436368258858574	0.14242494249365767	0
8372	-0.32410147248561927	0.0	0
8373	0.0	0.21054469748480098	0
8374	-0.8191285354250071	0.5819771864485027	1
8375	-0.5642498264514703	-0.05831334680523104	0
8376	0.8911659589876842	0.7810530882926918	1
8377	0.0	0.0	0
8378	-0.6768985641810175	0.8154723181820593	1
8379	0.9196242357663625	0.634094393960772	1
8380	0.0	0.0	0
8381	-0.5654226239710157	0.6686691770970982	0
8382	0.0	0.0	0
8383	0.3239150474772874	0.0	0
8384	-0.869865102187003	0.0	0
8385	-0.408996400773596	0.37162544759212157	0
8386	-0.3740187912080868	0.3933615929306703	0
8387	0.0	-0.7364822044666973	0
8388	-0.16205797581287085	0.7240340941239012	0
8389	0.0	-0.5507389355710327	0
8390	-0.20532229126695722	0.6940486950185892	0
8391	0.7766198329333485	0.2467534331759983	0
8392	0.0	0.6631914061096231	0
8393	0.0	-0.5985880515827215	0
8394	-0.15861987454117155	0.0	0
8395	0.12781154645496362	-0.29648961888622816	0
8396	0.9300266364283121	0.7819772497074212	1
8397	0.0	0.4080448210272336	0
8398	0.0	0.0	0
8399	-0.1976861854998423	0.0	0
8400	0.3934999060218969	-0.6177871699899103	0
8401	0.6626933880157885	0.0	0
8402	-0.2057000947584402	-0.06578364678296011	0
8403	-0.6520552690910378	-0.5731228704918362	0
8404	-0.25530797658272253	0.8051180101111445	0
8405	0.5893120584690016	-0.2887146269972186	0
8406	0.0	-0.11804112185697602	0
8407	-0.5897302418371769	0.7347702452873613	0
8408	0.6291808611718778	0.950243567394778	1
8409	0.30663443003979585	0.8810580611463829	0
8410	0.249942934371863	0.7055002030488153	0
8411	0.6628541240499815	-0.1935317859386454	0
8412	0.0007107394077534579	0.20504745356610388	0
8413	-0.5940929890274774	0.0	0
8414	0.0	-0.5045940606339787	0
8415	0.0	0.0	0
8416	0.0	-0.7205379027835092	0
8417	-0.21605783416884683	0.3409622536692497	0
8418	0.0	0.20763406199889123	0
8419	0.865447611231334	-0.6632442028836574	1
8420	0.0	0.0	0
8421	0.4593115512563023	0.0	0
8422	-0.47651401134490345	0.6167456349110034	0
8423	-0.13929887235012162	0.0	0
8424	0.9620386377709103	0.5487105029684377	1
8425	-0.6966571462324902	0.23442103260124614	0
8426	-0.05513066715761705	0.3613780321057938	0
8427	0.0	-0.3614306740109803	0
8428	0.0	0.0	0
8429	0.0	0.29784050939599604	0
8430	-0.9791483856303813	0.0	0
8431	0.0	0.39310844274131584	0
8432	0.2711265332109192	0.0	0
8433	0.0	0.0	0
8434	0.0	-0.3704929435442039	0
8435	0.12174441183091234	-0.23551216066481173	0
8436	0.0	0.0	0
8437	-0.8496853687958019	-0.9602744083862683	1
8438	0.2855141773484229	-0.10326318183764738	0
8439	-0.10916678912102207	-0.5945705006554944	0
8440	0.0	0.0	0
8441	0.6969771994462368	-0.9674601270064234	1
8442	-0.6564085524816984	0.0	0
8443	0.0	-0.5159839575121703	0
8444	-0.8630386560969697	0.7286967278295512	1
8445	0.25927489494185074	0.0	0
8446	0.0	0.10292826580277847	0
8447	0.04395779073733053	0.0	0
8448	0.5673304438433163	0.0	0
8449	0.5185460977273317	-0.6641573520475735	0
8450	0.0	0.0	0
8451	0.9573425333705888	0.14983289698845292	0
8452	0.0	0.0	0
8453	0.0	0.0	0
8454	0.38695842321912544	0.11553099056566807	0
8455	0.0	-0.4998022024142501	0
8456	-0.8981793412645979	0.0653393517996782	0
8457	0.376257872060222	-0.11631886258257218	0
8458	0.0	-0.8472680691675528	0
8459	0.0	0.0	0
8460	0.0	0.4245079564493277	0
8461	-0.1025328347377863	0.20705191242786603	0
8462	0.0	0.0	0
8463	0.0	0.9895128060419532	0
8464	0.0	0.42588635359127824	0
8465	0.6439407473883298	0.8481742641453226	1
8466	0.0	0.0	0
8467	0.0	0.0	0
8468	0.7861551290450222	-0.2447558938921014	0
8469	-0.4804509893141994	-0.5742036475061723	0
8470	-0.0741088508142288	-0.4881992691039443	0
8471	-0.8706465896558573	0.0	0
8472	-0.4761505764347852	0.409637600746271	0
8473	0.1447897563386037	0.3820860020326562	0
8474	0.2343234505214017	-0.3307192297128979	0
8475	0.0	0.0	0
8476	0.17809998186603693	-0.7192110953319202	0
8477	0.24152244899510988	0.3126877228000654	0
8478	0.5227437840419397	0.4827088415479831	0
8479	0.24640772641830178	0.1775727677170018	0
8480	-0.8458984009014686	-0.5558571389886005	1
8481	-0.9050465169770725	0.0	0
8482	0.0	-0.1440696857436956	0
8483	-0.6078250736383424	0.0	0
8484	0.11417316879680506	-0.06800115673965867	0
8485	0.0	-0.4167377735285288	0
8486	-0.36911370816843514	-0.6261455430205651	0
8487	0.38156533549905947	0.5964648279452173	0
8488	-0.3625422203796438	0.3120645139252881	0
8489	-0.6512168066830902	-0.9595048997782808	1
8490	0.0	0.0	0
8491	0.3232463700951096	0.0	0
8492	0.31537462668548333	-0.1566988885053221	0
8493	0.4676229952498354	-0.008073289481392854	0
8494	0.5958958782029274	-0.3308650374492301	0
8495	-0.8838861807662176	0.0	0
8496	-0.9480281701335559	0.0	0
8497	0.0	0.1900728666156355	0
8498	0.0	-0.2383368260568819	0
8499	0.0	0.0	0
8500	0.0	-0.03863480065560543	0
8501	0.11321491882037793	0.0	0
8502	0.0	0.2648765190540766	0
8503	0.0	0.2049059969829239	0
8504	-0.4271900427075054	0.0	0
8505	-0.7807965412399428	0.0	0
8506	-0.5318916671052358	-0.4970033835489036	0
8507	-0.19922393007274342	-0.7944500660282501	0
8508	0.0	0.33622939786597106	0
8509	0.0	-0.6594030485169633	0
8510	0.0	-0.23922513560913383	0
8511	0.0	0.0	0
8512	0.0	0.0	0
8513	-0.05014364687113981	0.043759498248830964	0
8514	-0.3496292981127729	0.0	0
8515	0.5692428479869759	0.6236033142494284	0
8516	0.14958279105700922	0.0	0
8517	0.24581442851711732	0.7878058053428658	0
8518	0.0	-0.24209933002299233	0
8519	0.5788127867234092	0.0	0
8520	0.0	0.0	0
8521	0.8360451311811754	-0.8254274164580626	1
8522	0.0	-0.14701273485682642	0
8523	-0.0515753597786337	0.0	0
8524	0.0	0.9231096699289081	0
8525	0.0	0.0	0
8526	-0.2729573369128647	0.0	0
8527	-0.9538325095512408	0.350312959251582	1
8528	-0.8168128835159502	0.6522907964725109	1
8529	0.5079795113327125	0.44418854784762196	0
8530	-0.848647994344598	0.0	0
8531	0.0	-0.7945388438783252	0
8532	-0.8127333331501244	0.0	0
8533	-0.6730951430843852	0.2681338693306011	0
8534	-0.28592960098737297	-0.06262572773698194	0
8535	0.1425676068940469	0.0	0
8536	0.7838436082857784	0.0	0
8537	-0.5718772465957561	-0.47797346899133764	0
8538	-0.13341685699120787	0.0	0
8539	0.031279127850659894	0.6392101980573427	0
8540	0.0	0.0	0
8541	0.1940179528678545	0.12375859432204228	0
8542	-0.13608864237358098	0.5644965760802885	0
8543	0.0	0.0	0
8544	0.705179465259519	-0.47035016388120343	0
8545	-0.31970382610327386	0.0	0
8546	0.0	0.13187042393993742	0
8547	-0.8567240951939367	0.0	0
8548	0.6331380508132979	0.7899729560071513	1
8549	-0.9185087769624141	0.27706239101036856	0
8550	0.1092195660928339	-0.5789890353460508	0
8551	0.0	0.0	0
8552	0.8472252128538073	0.4085687972045916	0
8553	0.0	0.13390717110430983	0
8554	-0.6458092931093735	-0.4654945346280297	0
8555	-0.3503757503733965	0.8658985182934285	0
8556	-0.170091862485805	-0.2893385812692092	0
8557	0.0	0.2168686089584364	0
8558	0.7598154910366411	0.0	0
8559	-0.025093524194551686	-0.3577340684712036	0
8560	-0.8941546812837664	0.0	0
8561	0.0	0.17753642134802827	0
8562	-0.971809458724744	0.0	0
8563	0.9911186610590625	0.2716181297566431	1
8564	-0.4728629660437186	0.0	0
8565	0.0	0.0	0
8566	-0.8389300772094561	-0.9729654353162182	1
8567	0.0	-0.9527653962892332	0
8568	-0.734866317330166	-0.9281507907678441	1
8569	0.7715991701649911	0.0	0
8570	0.508948444240064	-0.7364833586848306	0
8571	0.2776825927303217	-0.4745436231776551	0
8572	-0.5536084362846908	0.9272854972795842	1
8573	0.0	-0.17692790314528284	0
8574	0.8356073932131798	-0.5196705823087306	0
8575	-0.9675964297151729	0.0	0
8576	0.0	0.8099122047019662	0
8577	0.0	0.0	0
8578	0.964671212057892	0.7322387141690626	1
8579	0.0	-0.41231441547133485	0
8580	-0.07954582611317162	-0.88280960998022	0
8581	0.4783328900175914	0.0	0
8582	-0.5365823677796712	-0.40195580316821644	0
8583	-0.9366222631136959	0.6784369087754797	1
8584	0.2096995190828942	0.8539332487129003	0
8585	0.0	0.5394340472357818	0
8586	-0.18618595789752834	-0.14902343510111182	0
8587	-0.8922117744343786	-0.24188391666420928	0
8588	0.0	-0.5676603345159789	0
8589	-0.74528515104311	0.18448344199720446	0
8590	0.9262988833254573	-0.6840686784085348	1
8591	-0.6585880856656997	0.0	0
8592	0.7891830138875761	0.0	0
8593	0.0	-0.3352734364152671	0
8594	-0.11297163571917213	-0.1954672474740753	0
8595	0.6316125418060842	-0.25090921703694835	0
8596	0.8011268930707472	-0.66452885378253	1
8597	0.08890708649185686	0.6002124211491613	0
8598	0.0	-0.8585490955888323	0
8599	0.9820609118052909	0.21809234969104419	1
8600	0.0	0.0	0
8601	-0.6493700910447928	0.0	0
8602	-0.4144978353775236	0.0	0
8603	0.0	0.0	0
8604	-0.10680572476743022	0.0	0
8605	0.13927582737460986	0.0	0
8606	0.0	0.0	0
8607	0.0	-0.23329290034297223	0
8608	-0.6537236180432959	0.0	0
8609	-0.20052081178882397	0.7069452054537834	0
8610	-0.3776388442094267	-0.7327684152646338	0
8611	0.0	0.0	0
8612	-0.8628765507479624	-0.9200877762123634	1
8613	-0.6772165909248459	-0.9903188948730589	1
8614	0.2390096358016237	0.0	0
8615	-0.7592208784059118	0.0	0
8616	0.7290808673413602	0.0	0
8617	0.5222901604694759	-0.906125538117187	1
8618	-0.7329683758446262	-0.4590482921954536	0
8619	0.7339143420705063	0.0	0
8620	-0.9136490470098472	-0.3741558305331907	0
8621	-0.14423675439532435	-0.8533498390038671	0
8622	0.18491070074966853	0.0	0
8623	0.0	0.027702351844657858	0
8624	0.0	0.0	0
8625	-0.014957627863417922	0.11366936077672274	0
8626	-0.9508522649334875	-0.46070669189649627	1
8627	0.8789196040996914	-0.1815510900596583	0
8628	0.0	0.0	0
8629	-0.969371310039417	0.9112940415396781	1
8630	-0.05763875092529025	0.0	0
8631	-0.6577573162341862	0.0	0
8632	-0.38622489023320283	0.88205009391404	0
8633	-0.16648792716396943	0.0	0
8634	-0.7057338934527148	0.7732001280996244	1
8635	-0.43096697804273587	-0.7973028618963907	0
8636	0.8558305512054958	-0.237606763035909	0
8637	-0.09775441937756191	-0.3408679849709675	0
8638	0.023204004612400686	-0.9623842055373194	0
8639	-0.12979324935359238	0.667295530559424	0
8640	0.31678194230368817	0.0	0
8641	0.0	0.8320146210950234	0
8642	-0.8954688280682034	0.8806252748596107	1
8643	0.37321420914826564	0.0	0
8644	-0.5242765225284367	0.0	0
8645	-0.9988289240689657	0.0	0
8646	0.0	-0.7604594987012703	0
8647	0.0	0.8258394149823625	0
8648	-0.049826803253193	0.0	0
8649	0.0	0.8480701383597888	0
8650	0.23834671940987018	0.0	0
8651	0.0	0.0	0
8652	0.7406096003681552	0.0	0
8653	-0.8563013542854264	0.5656683285840842	1
8654	-0.5645656590687812	-0.8378569166222929	1
8655	0.0	-0.08139466525895533	0
8656	0.0	0.0	0
8657	0.0	-0.38600214775699837	0
8658	-0.07506251591925095	-0.27458694087829627	0
8659	0.0	-0.33730344412974345	0
8660	-0.10921113834712182	0.0	0
8661	-0.9098282605529985	-0.7644676313236614	1
8662	-0.019626954357056303	0.9869694570084303	0
8663	0.0	-0.4879265187424803	0
8664	-0.8504455683578278	0.0	0
8665	0.0	-0.21048832025947417	0
8666	-0.6814364499882285	0.0	0
8667	-0.3906788099251023	-0.4960759629469529	0
8668	0.0	-0.5281911277295235	0
8669	0.9288449439741782	0.0	0
8670	-0.9017357188623844	-0.720256947508488	1
8671	0.5555408963060297	0.0	0
8672	-0.4456722727281943	-0.6178751717566756	0
8673	0.3926879692089611	0.0	0
8674	0.4310937165455515	0.0	0
8675	0.5971212341470677	0.5230370919625349	0
8676	0.0	0.3811301695636059	0
8677	0.0	0.26929056286437214	0
8678	0.6441149244856004	0.0	0
8679	0.8753821389694877	-0.8199484440966998	1
8680	-0.4849145713485077	-0.11542167847671869	0
8681	0.0	0.0	0
8682	0.0	-0.7007820718671507	0
8683	-0.4799974039739979	0.706104454734148	0
8684	0.5969102582554929	0.0	0
8685	0.0	0.8404133362437287	0
8686	0.0	-0.16345397662677486	0
8687	-0.05859204006314589	0.3959614046593636	0
8688	-0.08675741161759931	0.0	0
8689	-0.13971081227212645	0.23377851108542758	0
8690	0.0	0.0	0
8691	0.0	0.07906864447457373	0
8692	-0.32502624811748493	0.0	0
8693	-0.030460978354743595	0.15707468680848857	0
8694	-0.7031327369055234	-0.6818318981908784	0
8695	0.7440646438765919	0.0	0
8696	-0.8999333897522547	0.6714698647100896	1
8697	0.0	-0.059845200882037486	0
8698	0.0	0.04580142896348527	0
8699	0.0	0.8314898657488767	0
8700	0.7872758304364348	-0.9063562144136361	1
8701	-0.7526053909697041	0.16338601226878935	0
8702	0.3129069641793163	0.025848633042511837	0
8703	0.0	0.3462278626196279	0
8704	0.0	0.0	0
8705	0.0	-0.0007119342527243111	0
8706	-0.20501349707316718	-0.32684145430878886	0
8707	-0.4065056498610785	0.0	0
8708	-0.9248347969520144	0.0	0
8709	-0.2919079461980114	0.0	0
8710	0.665462090669274	0.0	0
8711	0.07299463131806305	0.8834019032315776	0
8712	0.22220202546605772	0.78226559971947	0
8713	0.0	0.0	0
8714	0.3818008146332683	0.30405460868819156	0
8715	0.0	-0.8576823451385802	0
8716	0.0	0.7126967856570862	0
8717	0.0	0.0	0
8718	0.0	-0.5520205417179377	0
8719	-0.058655083445172895	0.0	0
8720	0.2434273032155293	0.0	0
8721	0.4926802470942333	0.0	0
8722	0.4440416862764168	0.8554139881992237	0
8723	0.0	0.0	0
8724	0.24173898139518657	-0.45134762042740695	0
8725	0.49843545045656457	0.0	0
8726	0.8827184262286347	0.0	0
8727	0.27210819297719946	0.0	0
8728	0.7868462887667274	0.0	0
8729	0.0	0.0	0
8730	0.0	-0.6405957056283	0
8731	-0.49626627492592434	-0.004243341272425427	0
8732	0.0	-0.020691308960799515	0
8733	-0.0814216682452571	0.0	0
8734	-0.9773546766510249	-0.4032732889149656	1
8735	0.0	-0.7855056198053556	0
8736	0.8467254546860972	0.04123630928477595	0
8737	0.0	-0.1486507769977531	0
8738	0.0	0.0	0
8739	-0.2985338080464224	-0.23384296112265324	0
8740	0.0	0.6080767808648971	0
8741	0.0	0.11860849037681931	0
8742	0.0	-0.8966379866529645	0
8743	0.0	0.8659755328421459	0
8744	-0.7970294814875503	0.0	0
8745	0.9588728631263015	0.0	0
8746	0.3324546202270906	-0.2632278934501412	0
8747	0.5100032735498067	0.6606125637274824	0
8748	0.6065344021319983	0.5092597252292914	0
8749	0.0	-0.26781790179025755	0
8750	-0.5363593069298322	0.002303116437684105	0
8751	-0.027081966844304972	0.0	0
8752	0.09004625119477194	-0.06561610083103164	0
8753	0.8712180014979966	-0.6139019262916623	1
8754	0.0	-0.7632891562390791	0
8755	0.0	0.7327476429682427	0
8756	0.4248190733152959	-0.12197867986521571	0
8757	0.7537774544006491	-0.5349758371062139	0
8758	0.7279792923419637	0.0	0
8759	0.6576036854764694	0.7062171191776275	0
8760	0.0	0.0	0
8761	0.5066249196960328	0.5097426892385051	0
8762	0.0	-0.737079878809066	0
8763	-0.038691656895595394	0.29110963324485695	0
8764	0.0	0.0	0
8765	0.0	-0.6571169646498257	0
8766	-0.43522612023258467	0.0	0
8767	0.0	0.36868430838014254	0
8768	0.4213679629162064	-0.07438092997291412	0
8769	0.8822410440668215	0.0	0
8770	0.0	0.04775936961636318	0
8771	0.9645054576971603	0.0	0
8772	0.4427035387371936	-0.6962074551848401	0
8773	0.0	0.0	0
8774	0.7111319649833244	0.0	0
8775	0.10495520277737247	-0.3951205097260909	0
8776	0.0	-0.3758869872180153	0
8777	-0.5886778034753213	0.0	0
8778	-0.2878092289002604	0.5382780316193836	0
8779	0.2938007894390743	-0.039513253043183205	0
8780	-0.8140276302224014	-0.38075448791800004	0
8781	-0.06337727690403105	0.0	0
8782	-0.17164223462479922	0.6057167980250933	0
8783	0.0	0.0	0
8784	-0.010089460128142713	-0.8234583416316729	0
8785	-0.838743219500135	0.38304897561535955	0
8786	-0.25985493736855214	0.0	0
8787	-0.9012147255445326	0.8058286857834367	1
8788	0.44495367404441943	-0.559403491739926	0
8789	-0.4104256785221202	0.5178125450422048	0
8790	-0.7656745722548652	-0.6509323002903149	1
8791	-0.9239546960048756	0.0	0
8792	-0.08066985965155238	0.5504775584960819	0
8793	-0.8617074196764734	0.0	0
8794	0.0	0.3214583424028318	0
8795	0.2666009322846197	0.1892034086328983	0
8796	0.0	0.0	0
8797	0.0	0.8278472602093171	0
8798	-0.4735355211649288	0.0	0
8799	0.0	0.0	0
8800	-0.8646179884306833	0.0	0
8801	-0.05228335567671061	0.10093324544559501	0
8802	0.0	0.46333305945310654	0
8803	-0.4709400794288239	0.0	0
8804	0.0	0.0	0
8805	-0.2664787064182904	0.3499420100370758	0
8806	0.0	0.0	0
8807	-0.5141951936270471	0.5344873109342777	0
8808	0.3528521582260128	0.0	0
8809	0.8516438671747087	-0.1487588040799669	0
8810	0.0	0.0	0
8811	-0.7147052121027733	0.6873171523323538	0
8812	-0.05560655393517899	-0.45395807048617787	0
8813	-0.01273826081103624	0.9203247229185327	0
8814	-0.7669846270948146	-0.9466034988104244	1
8815	-0.3546334111518257	0.44297931177808714	0
8816	-0.19597135917015696	0.0	0
8817	0.5453002553834716	0.0	0
8818	-0.8700900003524872	0.807143315335043	1
8819	0.0	0.0	0
